question_id,subject,class,chapter_number,chapter_title,medium,difficulty,answer_type,marks,text,options,key_answer,exam_type,year,group_heading,chapter_id,standard,found_in_pdf,match_score,pdf_source,pdf_section
698c22f5ec065fd7420d815b,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Sahu saw his chance ………..proposed the name of Jumman.,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,33.02752293577982,english_9.pdf,OR
698c22f5ec065fd7420d815c,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Sahu saw his chance ………..proposed the name of Jumman.,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,33.02752293577982,english_9.pdf,OR
698c22f5ec065fd7420d815d,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Sahu saw his chance ………..proposed the name of Jumman.,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,33.02752293577982,english_9.pdf,OR
698c22f5ec065fd7420d815e,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,The death of the bullock was unfortune …………. Algu cannot be blamed for it.,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,38.62068965517241,english_9.pdf,OR
698c22f5ec065fd7420d815f,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,The death of the bullock was unfortune …………. Algu cannot be blamed for it.,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,38.62068965517241,english_9.pdf,OR
698c22f5ec065fd7420d8160,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,The death of the bullock was unfortune …………. Algu cannot be blamed for it.,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,38.62068965517241,english_9.pdf,OR
698c22f5ec065fd7420d8161,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,The death of the bullock was unfortune …………. Algu cannot be blamed for it.,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,38.62068965517241,english_9.pdf,OR
698c22f5ec065fd7420d8162,english,9,8.0,POEM: The Wonderful Words,English,Difficult,fill_in_the_blank,1.0,"Identify the main clause and the subordinate clause in each of the sentences given below, classify  and
fill in the given table.",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,45.05494505494505,english_9.pdf,OR
698c22f5ec065fd7420d8163,english,9,8.0,POEM: The Wonderful Words,English,Difficult,fill_in_the_blank,1.0,"Identify the main clause and the subordinate clause in each of the sentences given below, classify  and
fill in the given table.",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,45.05494505494505,english_9.pdf,OR
698c22f5ec065fd7420d8164,english,9,8.0,POEM: The Wonderful Words,English,Difficult,fill_in_the_blank,1.0,"Identify the main clause and the subordinate clause in each of the sentences given below, classify  and
fill in the given table.",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,45.05494505494505,english_9.pdf,OR
698c22f5ec065fd7420d8165,english,9,8.0,POEM: The Wonderful Words,English,Difficult,fill_in_the_blank,1.0,"Identify the main clause and the subordinate clause in each of the sentences given below, classify  and
fill in the given table.",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,45.05494505494505,english_9.pdf,OR
698c22f5ec065fd7420d8166,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Jumman had an old aunt who had some property.,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,40.0,english_9.pdf,OR
698c22f5ec065fd7420d8167,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Jumman had an old aunt who had some property.,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,40.0,english_9.pdf,OR
698c22f5ec065fd7420d8168,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Jumman had an old aunt who had some property.,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,40.0,english_9.pdf,OR
698c22f5ec065fd7420d8169,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Jumman had an old aunt who had some property.,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,40.0,english_9.pdf,OR
698c22f5ec065fd7420d816a,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"“ My son, it is now obvious that I am not wanted in your house.”",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,43.103448275862064,english_9.pdf,OR
698c22f5ec065fd7420d816b,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"“ My son, it is now obvious that I am not wanted in your house.”",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,43.103448275862064,english_9.pdf,OR
698c22f5ec065fd7420d816c,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"“ My son, it is now obvious that I am not wanted in your house.”",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,43.103448275862064,english_9.pdf,OR
698c22f5ec065fd7420d816d,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"“ My son, it is now obvious that I am not wanted in your house.”",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,43.103448275862064,english_9.pdf,OR
698c22f5ec065fd7420d816e,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,“Today I realized what it meant to be a panch”,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,43.18181818181818,english_9.pdf,OR
698c22f5ec065fd7420d816f,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,“Today I realized what it meant to be a panch”,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,43.18181818181818,english_9.pdf,OR
698c22f5ec065fd7420d8170,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,“Today I realized what it meant to be a panch”,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,43.18181818181818,english_9.pdf,OR
698c22f5ec065fd7420d8171,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,“Today I realized what it meant to be a panch”,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,43.18181818181818,english_9.pdf,OR
698c22f5ec065fd7420d8172,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,“My aunt is claiming a monthly allowance from me which I can’t pay”,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,43.75,english_9.pdf,OR
698c22f5ec065fd7420d8173,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,“My aunt is claiming a monthly allowance from me which I can’t pay”,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,43.75,english_9.pdf,OR
698c22f5ec065fd7420d8174,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,“My aunt is claiming a monthly allowance from me which I can’t pay”,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,43.75,english_9.pdf,OR
698c22f5ec065fd7420d8175,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,“My aunt is claiming a monthly allowance from me which I can’t pay”,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,43.75,english_9.pdf,OR
698c22f5ec065fd7420d8176,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,This is the doctor who operated on my mother.,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,44.44444444444444,english_9.pdf,OR
698c22f5ec065fd7420d8177,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,This is the doctor who operated on my mother.,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,44.44444444444444,english_9.pdf,OR
698c22f5ec065fd7420d8178,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,This is the doctor who operated on my mother.,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,44.44444444444444,english_9.pdf,OR
698c22f5ec065fd7420d8179,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,This is the doctor who operated on my mother.,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,44.44444444444444,english_9.pdf,OR
698c22f6ec065fd7420d85ba,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Mr Kumar had been a state player once and had scored a century in a match against tanzania .
A) Century meaning to be written
B) Capitalization mistake to be corrected",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,45.88235294117647,english_9.pdf,OR
698c22f6ec065fd7420d85bb,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Mr Kumar had been a state player once and had scored a century in a match against tanzania .
A) Century meaning to be written
B) Capitalization mistake to be corrected",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,45.88235294117647,english_9.pdf,OR
698c22f6ec065fd7420d85bc,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Mr Kumar had been a state player once and had scored a century in a match against tanzania .
A) Century meaning to be written
B) Capitalization mistake to be corrected",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,45.88235294117647,english_9.pdf,OR
698c22f6ec065fd7420d85bd,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Mr Kumar had been a state player once and had scored a century in a match against tanzania .
A) Century meaning to be written
B) Capitalization mistake to be corrected",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,45.88235294117647,english_9.pdf,OR
698c22f6ec065fd7420d85be,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Mr Kumar lent  a  old bat to Ranji. He told Ranji that it was the lucky  of all his old bats.
A) Superlative degree to be written
B) Article to be corrected",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,43.0939226519337,english_9.pdf,OR
698c22f6ec065fd7420d85bf,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Mr Kumar lent  a  old bat to Ranji. He told Ranji that it was the lucky  of all his old bats.
A) Superlative degree to be written
B) Article to be corrected",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,43.0939226519337,english_9.pdf,OR
698c22f6ec065fd7420d85c0,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Mr Kumar lent  a  old bat to Ranji. He told Ranji that it was the lucky  of all his old bats.
A) Superlative degree to be written
B) Article to be corrected",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,43.0939226519337,english_9.pdf,OR
698c22f6ec065fd7420d85c1,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Mr Kumar lent  a  old bat to Ranji. He told Ranji that it was the lucky  of all his old bats.
A) Superlative degree to be written
B) Article to be corrected",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,43.0939226519337,english_9.pdf,OR
698c22f6ec065fd7420d85c2,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Ranji spent a nervous week waiting for the Saturday’s match. He asked Koki, the girl next door to bowl
to him in the garden. Koki bowled quite well .
At last Saturdayarrived. Suraj, the captain of a school team won the toss and decided to bat first. It  was
thirty three for two when Ranji came to the  wicket to bat. Ranji hit the ball very fine and drove the ball
towards boundary.",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,48.35164835164834,english_9.pdf,OR
698c22f6ec065fd7420d85c3,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Ranji spent a nervous week waiting for the Saturday’s match. He asked Koki, the girl next door to bowl
to him in the garden. Koki bowled quite well .
At last Saturdayarrived. Suraj, the captain of a school team won the toss and decided to bat first. It  was
thirty three for two when Ranji came to the  wicket to bat. Ranji hit the ball very fine and drove the ball
towards boundary.",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,48.35164835164834,english_9.pdf,OR
698c22f6ec065fd7420d85c4,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Ranji spent a nervous week waiting for the Saturday’s match. He asked Koki, the girl next door to bowl
to him in the garden. Koki bowled quite well .
At last Saturdayarrived. Suraj, the captain of a school team won the toss and decided to bat first. It  was
thirty three for two when Ranji came to the  wicket to bat. Ranji hit the ball very fine and drove the ball
towards boundary.",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,48.35164835164834,english_9.pdf,OR
698c22f6ec065fd7420d85c5,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Ranji spent a nervous week waiting for the Saturday’s match. He asked Koki, the girl next door to bowl
to him in the garden. Koki bowled quite well .
At last Saturdayarrived. Suraj, the captain of a school team won the toss and decided to bat first. It  was
thirty three for two when Ranji came to the  wicket to bat. Ranji hit the ball very fine and drove the ball
towards boundary.",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,48.35164835164834,english_9.pdf,OR
698c22f6ec065fd7420d85c6,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,What was the score when Ranji came to wicket to bat?,[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,48.07692307692307,english_9.pdf,OR
698c22f6ec065fd7420d85c7,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,What was the score when Ranji came to wicket to bat?,[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,48.07692307692307,english_9.pdf,OR
698c22f6ec065fd7420d85c8,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,What was the score when Ranji came to wicket to bat?,[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,48.07692307692307,english_9.pdf,OR
698c22f6ec065fd7420d85c9,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,What was the score when Ranji came to wicket to bat?,[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,48.07692307692307,english_9.pdf,OR
698c22f6ec065fd7420d85ca,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Who helped Ranji to bowl in the garden?
2 .There was a cricket match in Ranji’s School. Suraj the captain of the school team was out. The score
stood at 53 for 4 wickets. Another 60 runs had to be made for victory and only one good batsman remained.
All the rest were bowlers who could not make many runs. It was Ranji's turn to bat . He was the youngest
member of the team . He was 11 years old but strong and bold.",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,45.34883720930233,english_9.pdf,OR
698c22f6ec065fd7420d85cb,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Who helped Ranji to bowl in the garden?
2 .There was a cricket match in Ranji’s School. Suraj the captain of the school team was out. The score
stood at 53 for 4 wickets. Another 60 runs had to be made for victory and only one good batsman remained.
All the rest were bowlers who could not make many runs. It was Ranji's turn to bat . He was the youngest
member of the team . He was 11 years old but strong and bold.",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,45.34883720930233,english_9.pdf,OR
698c22f6ec065fd7420d85cc,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Who helped Ranji to bowl in the garden?
2 .There was a cricket match in Ranji’s School. Suraj the captain of the school team was out. The score
stood at 53 for 4 wickets. Another 60 runs had to be made for victory and only one good batsman remained.
All the rest were bowlers who could not make many runs. It was Ranji's turn to bat . He was the youngest
member of the team . He was 11 years old but strong and bold.",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,45.34883720930233,english_9.pdf,OR
